time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,4240,420,1,560,480,55,6.8,6.8
40,4,4,4,21,21,13260,1289,1,1320,1800,128,6.8,6.8
50,4,4,4,21,21,16740,1654,1,1600,3540,158,6.6,6.6
60,4,4,4,21,21,19300,1922,1,2100,5580,209,5.6,5.6
70,4,4,4,21,21,26580,2644,1,3020,8280,300,4.7,4.7
80,4,4,4,21,21,51920,5170,1,5620,13460,559,3.9,3.9
90,4,4,4,21,21,31620,3147,1,3420,16740,340,3.6,3.6
100,4,4,4,21,21,44580,4444,1,4660,21260,464,3.2,3.2
110,4,4,4,21,21,63740,6360,1,6700,27660,668,2.9,2.9
120,4,4,4,21,21,38820,3872,1,3900,31640,389,2.8,2.8
130,4,4,4,21,21,47940,4782,1,5320,36580,530,2.7,2.7
141,4,4,4,21,21,64680,6447,1,6660,43120,663,2.5,2.5
151,4,4,4,21,21,46960,4681,1,4560,47920,454,2.4,2.4
161,4,4,4,21,21,51080,5090,1,5140,53200,512,2.4,2.4
171,4,4,4,21,21,65780,6560,1,6960,59840,694,2.3,2.3
181,4,4,4,21,21,46320,4589,1,4940,64500,489,2.3,2.3
