time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,29780,2948,1,3180,2160,314,1098.7,1098.7
30,4,2,2,19,19,124980,12366,1,12780,15460,1264,780.8,780.8
40,4,2,2,19,19,166840,16533,1,17400,32080,1724,561.5,561.5
50,4,2,2,19,19,206980,20440,1,21060,53320,2079,543.1,543.1
60,4,2,2,19,19,212980,21164,1,21540,75320,2140,502.9,502.9
70,4,2,2,19,19,334040,33145,1,34720,109480,3445,424.3,424.3
80,4,2,2,19,19,426180,42162,1,43960,153040,4349,370.3,370.3
90,4,2,2,19,19,392280,39005,1,40960,193060,4072,330.9,330.9
100,4,2,2,19,19,394180,39217,1,40240,233600,4003,307.0,307.0
110,4,2,2,19,19,484700,48276,1,49540,283180,4934,289.7,289.7
120,4,2,2,19,19,357860,35305,1,36940,320000,3644,282.6,282.6
131,4,2,2,19,19,422380,42069,1,42260,363360,4209,271.4,271.4
141,4,2,2,19,19,532460,52912,1,54340,417820,5399,262.3,262.3
151,4,2,2,19,19,344860,34263,1,35620,453420,3538,259.8,259.8
161,4,2,2,19,19,428580,42303,1,44160,496980,4358,252.3,252.3
171,4,2,2,19,19,528880,52645,1,54740,551080,5448,245.2,245.2
181,4,2,2,19,19,366480,36472,1,37180,589320,3700,241.3,241.3
