time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,3060,304,1,380,360,37,9.6,9.6
40,4,4,4,21,21,10180,975,1,1060,1380,101,8.9,8.9
50,4,4,4,21,21,15860,1582,1,1700,3020,169,6.9,6.9
60,4,4,4,21,21,22360,2216,1,2200,5360,218,5.7,5.7
70,4,4,4,21,21,26680,2660,1,2620,8060,261,4.8,4.8
80,4,4,4,21,21,28640,2855,1,2880,10940,287,4.4,4.4
90,4,4,4,21,21,51860,5159,1,5180,16280,515,3.6,3.6
100,4,4,4,21,21,47700,4745,1,4880,21240,485,3.1,3.1
110,4,4,4,21,21,49260,4910,1,5280,26240,526,2.8,2.8
120,4,4,4,21,21,58740,5861,1,5740,32280,572,2.7,2.7
130,4,4,4,21,21,51560,5145,1,5680,37560,566,2.5,2.5
140,4,4,4,21,21,54060,5394,1,5880,43000,586,2.4,2.4
150,4,4,4,21,21,61620,6150,1,6460,49320,644,2.3,2.3
161,4,4,4,21,21,54860,5470,1,5760,54980,574,2.3,2.3
171,4,4,4,21,21,50080,4998,1,4940,60040,493,2.2,2.2
181,4,4,4,21,21,46480,4637,1,4780,64760,476,2.2,2.2
