time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,2480,246,1,180,300,17,14.3,14.3
40,4,4,4,21,21,12080,1158,1,1160,1500,111,8.7,8.7
50,4,4,4,21,21,18780,1849,1,1660,3500,163,7.2,7.2
60,4,4,4,21,21,18900,1877,1,2000,5480,198,5.9,5.9
70,4,4,4,21,21,36100,3592,1,3920,9220,390,4.5,4.5
80,4,4,4,21,21,59820,5962,1,6120,15200,610,3.5,3.5
91,4,4,4,21,21,41220,4099,1,4120,19400,409,3.4,3.4
101,4,4,4,21,21,51760,5160,1,5340,24760,532,3.0,3.0
111,4,4,4,21,21,71260,7110,1,6980,31960,696,2.7,2.7
121,4,4,4,21,21,45440,4530,1,4460,36700,444,2.6,2.6
131,4,4,4,21,21,53800,5365,1,5580,42160,556,2.5,2.5
141,4,4,4,21,21,76760,7646,1,8480,50000,844,2.3,2.3
151,4,4,4,21,21,50120,4993,1,5200,55220,518,2.3,2.3
161,4,4,4,21,21,55260,5512,1,5680,60740,566,2.2,2.2
171,4,4,4,21,21,74880,7472,1,8200,68480,818,2.1,2.1
181,4,4,4,21,21,54120,5399,1,6020,73980,600,2.1,2.1
