time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,5680,566,1,780,600,77,9.5,9.5
40,4,4,4,19,19,11640,1119,1,1300,1760,125,8.3,8.3
50,4,4,4,19,19,22360,2228,1,2260,4140,225,5.8,5.8
60,4,4,4,19,19,26160,2591,1,2580,6840,255,5.0,5.0
70,4,4,4,19,19,25860,2577,1,2400,9460,239,4.5,4.5
80,4,4,4,19,19,41160,4102,1,4180,13560,416,3.8,3.8
90,4,4,4,19,19,57900,5769,1,5960,19500,593,3.3,3.3
100,4,4,4,19,19,52180,5200,1,4980,24900,496,2.9,2.9
110,4,4,4,19,19,53840,5361,1,5460,30320,543,2.7,2.7
120,4,4,4,19,19,55960,5580,1,5720,36160,570,2.6,2.6
130,4,4,4,19,19,59340,5915,1,5940,42300,592,2.4,2.4
140,4,4,4,19,19,55640,5547,1,5860,47920,584,2.3,2.3
150,4,4,4,19,19,73020,7281,1,7360,55480,733,2.2,2.2
161,4,4,4,19,19,52980,5281,1,5560,60820,554,2.1,2.1
171,4,4,4,19,19,55580,5545,1,5920,66580,590,2.1,2.1
181,4,4,4,19,19,72200,7208,1,7240,74060,722,2.0,2.0
