time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,33260,3298,10,9440,340,936,1745.4,4159.3
30,4,2,2,30,30,66200,6251,10,3040,3220,287,9146.8,10379.9
41,4,2,2,30,30,77820,7461,10,6100,9560,584,14418.8,16712.3
51,4,2,2,30,30,78020,7547,10,9040,18580,874,14817.7,15843.3
61,4,2,2,30,30,72240,7184,10,6740,25100,670,14201.5,15277.8
71,4,2,2,30,30,94960,9308,10,10360,35400,1015,14160.0,16432.0
81,4,2,2,30,30,130820,12824,10,13500,48760,1323,12791.5,15417.1
92,4,2,2,30,30,162080,15646,10,16380,65420,1581,11412.1,13731.4
103,4,2,2,30,30,107460,9808,10,12260,77600,1119,11109.1,13508.3
113,4,2,2,30,30,167720,16151,10,16280,94120,1567,10469.0,12934.8
123,4,2,2,30,30,146700,14355,10,15140,109380,1481,9896.2,12467.1
134,4,2,2,30,30,170320,16709,10,17440,127020,1710,9670.6,12460.5
144,4,2,2,30,30,138040,13491,10,12820,138960,1252,9558.7,12371.7
154,4,2,2,30,30,179380,17848,10,18920,158040,1882,9144.8,11812.9
164,4,2,2,30,30,226880,22519,10,24700,182660,2451,8713.3,11382.8
174,4,2,2,30,30,253840,25170,10,25620,208220,2540,8110.8,10523.4
184,4,2,2,30,30,217260,20673,10,21380,230300,2034,7737.7,9944.0
