time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,11660,1144,10,1980,1720,194,16.2,17.1
30,4,2,2,30,30,92760,8963,10,9120,11060,881,10.7,12.7
40,4,2,2,30,30,194160,19170,10,19660,30580,1941,7.9,8.8
50,4,2,2,30,30,141940,13899,10,14360,45280,1406,7.1,7.9
61,4,2,2,30,30,175200,17319,10,17980,63840,1777,6.5,7.1
71,4,2,2,30,30,221200,21968,10,22640,86500,2248,6.2,6.7
81,4,2,2,30,30,194340,19197,10,19300,106080,1906,6.0,6.7
91,4,2,2,30,30,213300,21228,10,21280,127420,2117,5.7,6.3
101,4,2,2,30,30,303240,30221,10,30800,158640,3069,5.3,5.8
111,4,2,2,30,30,195200,19432,10,20060,178820,1997,5.3,5.7
121,4,2,2,30,30,218240,21691,10,22140,201360,2200,5.1,5.5
131,4,2,2,30,30,267920,26611,10,28020,229060,2783,4.9,5.2
141,4,2,2,30,30,243160,24245,10,24520,253960,2444,4.9,5.1
151,4,2,2,30,30,208960,20825,10,20760,274900,2068,4.8,5.1
161,4,2,2,30,30,247320,24572,10,25800,299860,2563,4.8,5.0
171,4,2,2,30,30,249480,24895,10,25540,325860,2548,4.7,4.9
181,4,2,2,30,30,222020,22135,10,21980,348340,2191,4.7,4.9
