time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,24000,2392,7,5440,360,542,793.1,2335.3
40,4,4,4,28,28,58840,5554,10,8040,2840,758,5947.1,9283.3
50,4,4,4,28,28,39060,3852,10,2160,5080,213,11470.8,14926.6
61,4,4,4,28,28,30140,2972,10,2680,7900,264,16664.4,21786.8
71,4,4,4,28,28,31620,3095,10,2380,10320,232,20248.3,23821.4
81,4,4,4,28,28,65880,6506,10,5880,16480,580,25380.8,33420.7
91,4,4,4,28,28,70400,6942,10,6940,23000,684,23703.9,30807.7
101,4,4,4,28,28,73720,7347,10,7780,30680,775,21102.8,26054.2
111,4,4,4,28,28,15520,1520,10,1520,32320,148,20965.7,25743.2
121,4,4,4,28,28,47980,4728,10,4800,37000,473,21167.3,25394.0
132,4,4,4,28,28,92020,9110,10,9480,46820,938,20834.5,24191.1
142,4,4,4,28,28,102120,10095,10,10880,57160,1075,18944.9,21516.0
152,4,4,4,28,28,61760,6105,10,5860,63200,579,18088.4,19989.3
162,4,4,4,28,28,102460,10116,10,11280,74480,1113,17252.1,18920.3
172,4,4,4,28,28,124340,12353,10,13100,87020,1301,15966.9,17387.1
182,4,4,4,28,28,120620,11906,10,11480,98760,1133,15031.7,15850.9
