time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,50440,5007,10,11280,680,1119,1748.5,3242.5
31,4,2,2,30,30,71060,6403,10,4880,5660,439,9231.0,10168.3
41,4,2,2,30,30,72300,7151,10,6820,12240,674,12869.8,15967.7
51,4,2,2,30,30,83180,8104,10,7900,20540,769,14793.8,20087.5
61,4,2,2,30,30,132200,13103,10,13140,33260,1302,13199.7,17321.0
71,4,2,2,30,30,141860,13968,10,15040,48280,1480,11105.4,13982.2
81,4,2,2,30,30,158680,15742,10,16860,65420,1672,10000.6,12570.3
92,4,2,2,30,30,120980,11913,10,12100,77000,1191,9690.7,12195.6
102,4,2,2,30,30,160780,15993,10,16700,93560,1661,9306.0,11738.0
112,4,2,2,30,30,158400,15582,10,15280,109100,1503,8858.7,11313.1
122,4,2,2,30,30,188140,18432,10,19220,128060,1883,8590.1,10991.3
132,4,2,2,30,30,189420,18033,10,20860,148740,1985,8165.9,10370.4
143,4,2,2,30,30,142420,13807,10,13720,162380,1330,8036.2,10285.6
153,4,2,2,30,30,165060,16383,10,17420,179120,1729,7943.8,10223.1
163,4,2,2,30,30,141400,13795,10,15420,194680,1504,8066.0,10366.2
173,4,2,2,30,30,114420,11279,10,10620,204840,1046,8070.2,10385.4
183,4,2,2,30,30,162320,16164,10,18180,222980,1810,7977.7,10245.9
