time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,25940,2561,1,2740,1780,270,1280.8,1280.8
30,4,2,2,19,19,108780,10381,1,10980,12700,1047,916.2,916.2
40,4,2,2,19,19,212580,20912,1,22020,34540,2166,643.5,643.5
50,4,2,2,19,19,191160,18958,1,20540,54260,2037,555.1,555.1
60,4,2,2,19,19,336420,33467,1,34300,88660,3412,439.4,439.4
70,4,2,2,19,19,333860,33319,1,33640,123120,3357,381.9,381.9
80,4,2,2,19,19,500280,49729,1,51140,174060,5083,337.4,337.4
91,4,2,2,19,19,467820,46373,1,47080,222860,4666,301.6,301.6
101,4,2,2,19,19,433440,42779,1,44440,266500,4386,282.0,282.0
111,4,2,2,19,19,488000,48422,1,49880,316720,4949,270.4,270.4
121,4,2,2,19,19,439800,43813,1,45200,361600,4502,258.2,258.2
131,4,2,2,19,19,421420,42007,1,43200,404800,4306,251.0,251.0
141,4,2,2,19,19,533180,53026,1,54720,459840,5442,246.4,246.4
151,4,2,2,19,19,443720,43915,1,45060,505060,4459,241.1,241.1
161,4,2,2,19,19,394040,38906,1,41400,545560,4087,237.1,237.1
171,4,2,2,19,19,551780,54821,1,55560,602300,5520,232.7,232.7
181,4,2,2,19,19,474620,47020,1,49280,651420,4882,227.7,227.7
