time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,25860,2579,10,5880,300,586,818.4,1846.0
40,4,4,4,30,30,51520,5000,10,6300,1680,611,3496.4,7655.5
50,4,4,4,30,30,35820,3515,10,3140,4720,308,9375.3,14006.2
60,4,4,4,30,30,8860,867,10,760,5540,74,11921.9,15648.5
71,4,4,4,30,30,27080,2617,10,2040,7700,197,16341.5,19580.9
81,4,4,4,30,30,67500,6618,10,5640,13360,552,27192.9,36942.7
91,4,4,4,30,30,30020,2954,10,3180,17140,312,28867.6,42781.7
101,4,4,4,30,30,78780,7701,10,7800,23600,762,30509.8,46930.6
112,4,4,4,30,30,79980,7719,10,8100,31380,781,27238.0,42643.6
122,4,4,4,30,30,50600,4878,10,5260,36640,507,24722.8,35853.5
132,4,4,4,30,30,90020,8829,10,8560,45880,839,22184.1,29674.8
142,4,4,4,30,30,61020,6025,10,6100,52580,602,21060.4,28350.1
153,4,4,4,30,30,102200,10126,10,10140,62500,1004,19404.5,26610.8
163,4,4,4,30,30,152520,14895,10,15540,78340,1517,16883.7,23085.5
173,4,4,4,30,30,117340,11643,10,11760,89720,1166,15506.6,20946.1
183,4,4,4,30,30,87020,8581,10,8640,98700,852,14912.0,20151.2
