time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,19020,1888,10,2360,2360,234,19.1,27.8
30,4,2,2,30,30,74020,7058,10,7440,10100,709,13.9,17.9
40,4,2,2,30,30,124440,12215,10,12020,22400,1179,10.5,12.6
50,4,2,2,30,30,159420,15745,10,16720,39260,1651,8.8,9.9
61,4,2,2,30,30,83120,8178,10,8100,47460,797,9.1,10.1
71,4,2,2,30,30,206220,20036,10,22180,68900,2155,7.6,8.2
81,4,2,2,30,30,241260,23849,10,24680,93600,2439,7.0,7.2
91,4,2,2,30,30,191080,18948,10,19600,112600,1943,6.6,7.0
101,4,2,2,30,30,212720,21136,10,21820,134440,2168,6.2,6.5
111,4,2,2,30,30,256300,25527,10,26100,160640,2599,5.9,6.1
121,4,2,2,30,30,231380,23045,10,24200,184500,2410,5.7,5.8
131,4,2,2,30,30,232060,22851,10,23940,208440,2357,5.4,5.6
141,4,2,2,30,30,315560,31411,10,33060,241520,3290,5.2,5.3
151,4,2,2,30,30,233040,23176,10,23320,264680,2319,5.1,5.2
162,4,2,2,30,30,212080,21014,10,21480,285900,2128,5.0,5.2
172,4,2,2,30,30,289900,28794,10,30780,316000,3057,4.9,5.1
182,4,2,2,30,30,240340,23966,10,24660,340840,2459,4.8,5.0
