time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,6820,676,10,1140,1160,113,24.7,33.8
30,4,2,2,28,28,84220,8044,10,9180,9760,876,14.1,16.1
40,4,2,2,28,28,104980,10258,10,10160,20120,992,12.0,13.1
50,4,2,2,28,28,96580,9526,10,9960,30020,982,10.7,11.9
61,4,2,2,28,28,164000,16178,10,17400,46920,1716,9.2,9.8
71,4,2,2,28,28,163900,16229,10,17100,64220,1693,8.4,9.0
81,4,2,2,28,28,147820,14708,10,15220,79400,1514,7.8,8.4
91,4,2,2,28,28,234340,23266,10,22780,102940,2261,7.1,7.4
101,4,2,2,28,28,272940,26909,10,27500,130460,2711,6.4,6.8
111,4,2,2,28,28,197000,19537,10,20060,150860,1989,6.2,6.6
121,4,2,2,28,28,259300,25829,10,26620,177720,2651,5.9,6.1
131,4,2,2,28,28,262800,26084,10,26800,204700,2660,5.6,5.9
141,4,2,2,28,28,226680,22586,10,22980,228260,2289,5.5,5.7
151,4,2,2,28,28,214760,21333,10,22860,250260,2270,5.4,5.6
161,4,2,2,28,28,318780,31546,10,30780,281780,3046,5.2,5.4
171,4,2,2,28,28,186680,18426,10,19420,301080,1916,5.1,5.4
182,4,2,2,28,28,230800,22896,10,23960,325320,2376,5.0,5.2
