time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,14620,1442,1,1660,480,163,514.9,514.9
40,4,4,4,19,19,42740,4200,1,5100,5700,501,2098.9,2098.9
50,4,4,4,19,19,76440,7581,1,7620,13300,755,1538.0,1538.0
60,4,4,4,19,19,93360,9276,1,9500,22600,943,1434.1,1434.1
70,4,4,4,19,19,124600,12304,1,12260,35180,1210,1175.7,1175.7
80,4,4,4,19,19,126560,12604,1,13460,48240,1340,1021.8,1021.8
90,4,4,4,19,19,138780,13662,1,14160,62340,1393,916.1,916.1
101,4,4,4,19,19,237320,23385,1,24900,87020,2453,795.1,795.1
111,4,4,4,19,19,262100,25922,1,26460,113480,2616,680.2,680.2
121,4,4,4,19,19,220020,21875,1,22960,136300,2282,631.3,631.3
131,4,4,4,19,19,331980,32872,1,34980,169640,3463,575.5,575.5
141,4,4,4,19,19,327560,32496,1,33820,203460,3355,523.7,523.7
151,4,4,4,19,19,322680,31404,1,34160,236820,3324,498.4,498.4
161,4,4,4,19,19,288340,28710,1,28320,265840,2819,473.8,473.8
171,4,4,4,19,19,282400,28088,1,28920,294480,2876,457.9,457.9
181,4,4,4,19,19,349380,34805,1,36580,330740,3644,443.6,443.6
