time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,6800,673,1,660,780,65,4.6,4.6
30,4,2,2,21,21,35080,3458,1,3800,4320,374,3.0,3.0
40,4,2,2,21,21,78040,7769,1,7360,12300,732,2.0,2.0
50,4,2,2,21,21,31600,3146,1,3400,15540,338,2.0,2.0
60,4,2,2,21,21,59600,5943,1,6260,21700,624,1.9,1.9
70,4,2,2,21,21,93600,9319,1,9680,31240,963,1.7,1.7
80,4,2,2,21,21,58660,5849,1,5960,37300,594,1.8,1.8
90,4,2,2,21,21,69820,6954,1,7220,44380,719,1.7,1.7
100,4,2,2,21,21,93700,9350,1,10020,54060,999,1.6,1.6
110,4,2,2,21,21,66040,6585,1,6740,60640,672,1.6,1.6
120,4,2,2,21,21,70040,6987,1,7300,67860,728,1.5,1.5
130,4,2,2,21,21,95640,9543,1,9280,77740,925,1.5,1.5
140,4,2,2,21,21,65380,6522,1,6640,84460,662,1.5,1.5
150,4,2,2,21,21,72600,7248,1,7520,91940,750,1.5,1.5
160,4,2,2,21,21,94140,9383,1,9760,101560,972,1.4,1.4
170,4,2,2,21,21,67940,6776,1,7080,108500,706,1.4,1.4
180,4,2,2,21,21,75080,7484,1,7860,116100,783,1.4,1.4
