time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,53620,5301,10,5580,680,551,738.4,1712.1
30,4,2,2,30,30,80500,7994,10,11660,6720,1158,6509.9,11699.7
40,4,2,2,30,30,114880,11307,10,11420,18680,1124,9431.6,11624.1
50,4,2,2,30,30,134860,13412,10,11800,31160,1173,10201.6,14334.6
60,4,2,2,30,30,155960,15373,10,16620,47200,1638,8870.7,11386.9
70,4,2,2,30,30,207660,20129,10,20880,68520,2024,7788.9,10106.0
81,4,2,2,30,30,153640,14654,10,14560,82820,1388,7828.0,10008.4
91,4,2,2,30,30,193460,19078,10,22020,105000,2171,7206.9,9087.3
101,4,2,2,30,30,223080,21922,10,21960,127120,2158,6923.0,8797.8
111,4,2,2,30,30,166140,16567,10,17260,144660,1721,6741.4,8628.4
121,4,2,2,30,30,261500,26014,10,25900,171020,2576,6469.9,8328.5
131,4,2,2,30,30,213540,21127,10,23080,194020,2283,6241.4,8073.3
142,4,2,2,30,30,285540,27925,10,27740,221920,2712,6036.2,7878.5
152,4,2,2,30,30,274120,27097,10,28380,249900,2805,5806.5,7538.3
162,4,2,2,30,30,261420,25791,10,25940,276600,2559,5588.7,7242.9
172,4,2,2,30,30,236120,23368,10,25560,301440,2529,5494.6,7122.1
182,4,2,2,30,30,224040,21908,10,23780,324500,2325,5455.7,7089.3
