time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,5720,564,1,700,620,69,32.4,32.4
30,4,2,2,21,21,40640,3964,1,4220,4740,411,6.7,6.7
40,4,2,2,21,21,52400,5212,1,5420,10040,539,4.0,4.0
50,4,2,2,21,21,42980,4264,1,4380,14420,434,3.4,3.4
60,4,2,2,21,21,86260,8607,1,9040,23300,902,2.6,2.6
70,4,2,2,21,21,65020,6479,1,6900,29900,687,2.3,2.3
80,4,2,2,21,21,62380,6216,1,6420,36320,639,2.1,2.1
90,4,2,2,21,21,95100,9461,1,9680,45900,963,1.9,1.9
100,4,2,2,21,21,67560,6741,1,7120,52880,710,1.8,1.8
110,4,2,2,21,21,65620,6546,1,6580,59620,656,1.8,1.8
120,4,2,2,21,21,92640,9239,1,9560,69100,953,1.7,1.7
130,4,2,2,21,21,68600,6842,1,6760,76060,674,1.7,1.7
140,4,2,2,21,21,65540,6540,1,6840,82780,682,1.6,1.6
150,4,2,2,21,21,92860,9271,1,9400,92360,938,1.6,1.6
160,4,2,2,21,21,72580,7242,1,7420,99760,740,1.6,1.6
170,4,2,2,21,21,71720,7147,1,7440,107220,741,1.5,1.5
180,4,2,2,21,21,96840,9659,1,9720,117120,969,1.5,1.5
