time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,39200,3874,10,10200,360,1008,2370.6,4274.0
31,4,2,2,30,30,77200,6823,10,5220,5640,461,9895.8,11292.3
41,4,2,2,30,30,90020,8955,10,7480,13260,744,13186.7,14748.8
51,4,2,2,30,30,82560,8028,10,7780,21340,756,13377.8,14817.2
62,4,2,2,30,30,62480,6034,10,7300,28160,705,12958.7,14261.3
72,4,2,2,30,30,85880,8508,10,8600,36440,852,12832.2,13109.5
82,4,2,2,30,30,146640,14468,10,14260,50860,1407,12315.0,13584.2
93,4,2,2,30,30,115480,10821,10,13500,64880,1265,11153.2,12269.7
103,4,2,2,30,30,168920,16648,10,16180,80780,1594,10502.9,12021.9
113,4,2,2,30,30,135980,13323,10,15220,95100,1491,10010.0,11726.7
123,4,2,2,30,30,176060,17299,10,18520,113520,1819,9438.0,11407.1
133,4,2,2,30,30,139260,13599,10,12940,126340,1263,9311.0,11429.1
144,4,2,2,30,30,168400,16438,10,17640,144880,1721,8960.5,10989.0
154,4,2,2,30,30,196860,19467,10,20200,165220,1997,8594.1,10702.2
164,4,2,2,30,30,174760,17311,10,16520,182540,1636,8371.4,10483.8
174,4,2,2,30,30,220680,21958,10,22480,205740,2236,7949.6,9899.2
184,4,2,2,30,30,251940,24937,10,25000,230700,2474,7613.3,9578.6
