time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,6780,666,1,580,780,56,4.5,4.5
30,4,2,2,19,19,46320,4535,1,4400,5560,430,2.9,2.9
40,4,2,2,19,19,57820,5751,1,5680,11460,565,2.2,2.2
50,4,2,2,19,19,32620,3255,1,3600,14760,359,2.2,2.2
60,4,2,2,19,19,88600,8837,1,9100,23960,907,1.8,1.8
70,4,2,2,19,19,70120,6993,1,7260,30960,724,1.6,1.6
80,4,2,2,19,19,55980,5571,1,6340,36760,630,1.6,1.6
90,4,2,2,19,19,70280,6999,1,7260,43900,723,1.5,1.5
100,4,2,2,19,19,94120,9383,1,9400,53580,937,1.5,1.5
110,4,2,2,19,19,62460,6231,1,6240,59920,622,1.5,1.5
120,4,2,2,19,19,71480,7135,1,6980,67260,696,1.4,1.4
130,4,2,2,19,19,93980,9365,1,9580,76860,954,1.4,1.4
140,4,2,2,19,19,67200,6707,1,7040,83800,702,1.4,1.4
150,4,2,2,19,19,71760,7160,1,7180,91220,716,1.4,1.4
160,4,2,2,19,19,93820,9365,1,10060,100820,1004,1.4,1.4
170,4,2,2,19,19,71060,7082,1,6860,108160,683,1.4,1.4
180,4,2,2,19,19,71580,7143,1,7540,115500,752,1.4,1.4
