time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,5280,524,1,580,560,57,4.3,4.3
30,4,2,2,21,21,19200,1895,1,1820,2500,179,6.0,6.0
40,4,2,2,21,21,52680,5248,1,5640,7980,561,2.9,2.9
50,4,2,2,21,21,49320,4920,1,4740,12940,472,3.1,3.1
60,4,2,2,21,21,80940,8068,1,8120,21360,809,2.4,2.4
70,4,2,2,21,21,68980,6882,1,7220,28300,720,2.1,2.1
80,4,2,2,21,21,67780,6758,1,7280,35220,725,1.9,1.9
90,4,2,2,21,21,91720,9122,1,9300,44580,925,1.8,1.8
100,4,2,2,21,21,73320,7314,1,7680,52080,766,1.7,1.7
110,4,2,2,21,21,66080,6594,1,6920,58800,690,1.7,1.7
120,4,2,2,21,21,95280,9504,1,9740,68680,971,1.6,1.6
130,4,2,2,21,21,68960,6881,1,6920,75760,690,1.6,1.6
140,4,2,2,21,21,67280,6715,1,6900,82580,688,1.5,1.5
150,4,2,2,21,21,70460,7027,1,7700,89840,768,1.5,1.5
160,4,2,2,21,21,96500,9626,1,9980,99660,995,1.5,1.5
170,4,2,2,21,21,68620,6840,1,7200,106760,717,1.5,1.5
180,4,2,2,21,21,68900,6862,1,7100,113720,707,1.4,1.4
