time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,6360,634,1,720,680,71,14.4,14.4
40,4,4,4,19,19,18280,1754,1,1680,2500,161,7.3,7.3
50,4,4,4,19,19,17580,1744,1,1640,4360,162,6.3,6.3
60,4,4,4,19,19,22960,2278,1,2240,6760,222,5.6,5.6
70,4,4,4,19,19,19620,1947,1,2080,8740,206,5.4,5.4
80,4,4,4,19,19,33780,3367,1,3600,12080,358,4.7,4.7
90,4,4,4,19,19,51460,5118,1,5460,17440,543,4.1,4.1
100,4,4,4,19,19,44980,4483,1,4700,22100,468,3.6,3.6
110,4,4,4,19,19,47340,4716,1,4780,26920,476,3.2,3.2
120,4,4,4,19,19,62340,6219,1,6460,33340,644,2.9,2.9
131,4,4,4,19,19,53360,5324,1,5500,38820,548,2.7,2.7
141,4,4,4,19,19,52960,5283,1,4880,44140,486,2.6,2.6
151,4,4,4,19,19,64700,6453,1,6700,50800,668,2.5,2.5
161,4,4,4,19,19,50740,5056,1,5540,56020,552,2.4,2.4
171,4,4,4,19,19,55660,5553,1,5760,61600,574,2.3,2.3
181,4,4,4,19,19,67080,6692,1,6920,68580,690,2.3,2.3
