time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
40,4,4,4,19,19,33560,3340,1,3760,2780,374,1836.5,1836.5
50,4,4,4,19,19,58560,5820,1,5580,8600,554,1687.7,1687.7
60,4,4,4,19,19,58820,5857,1,7260,15300,723,1561.5,1561.5
70,4,4,4,19,19,144580,14391,1,14120,29700,1405,1168.4,1168.4
80,4,4,4,19,19,129800,12901,1,13360,43220,1327,976.3,976.3
90,4,4,4,19,19,168700,16787,1,16660,60340,1657,845.0,845.0
100,4,4,4,19,19,270100,26790,1,28340,87700,2810,692.9,692.9
110,4,4,4,19,19,261440,25998,1,26500,114340,2635,609.2,609.2
120,4,4,4,19,19,180060,17866,1,18240,132840,1809,593.3,593.3
130,4,4,4,19,19,404680,40258,1,40900,174180,4068,514.7,514.7
140,4,4,4,19,19,305260,30362,1,31640,205520,3147,476.3,476.3
150,4,4,4,19,19,204920,20410,1,21780,226540,2169,472.7,472.7
161,4,4,4,19,19,354160,34992,1,35540,263000,3511,451.1,451.1
171,4,4,4,19,19,273340,27157,1,28380,290820,2819,436.0,436.0
181,4,4,4,19,19,224880,22107,1,22380,314400,2200,432.3,432.3
