time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,2540,252,10,520,500,51,107.4,697.0
40,4,4,4,28,28,34040,3270,10,3840,4260,368,44.3,186.1
50,4,4,4,28,28,44600,4385,10,4260,8800,418,30.4,84.7
60,4,4,4,28,28,52000,5153,10,4940,13660,489,27.9,61.3
71,4,4,4,28,28,74680,7356,10,7760,21180,764,23.4,46.4
81,4,4,4,28,28,76860,7631,10,8040,29100,798,19.9,34.9
91,4,4,4,28,28,46220,4548,10,5120,34080,503,19.7,32.1
101,4,4,4,28,28,108440,10746,10,10960,45080,1086,17.2,27.0
111,4,4,4,28,28,109720,10815,10,10860,56760,1070,15.2,22.2
121,4,4,4,28,28,70980,7069,10,7320,64300,729,14.9,21.5
131,4,4,4,28,28,154480,15298,10,15760,80160,1560,13.4,18.8
141,4,4,4,28,28,152640,15159,10,15080,95560,1497,12.2,16.2
151,4,4,4,28,28,128640,12769,10,12780,108520,1268,11.7,15.5
161,4,4,4,28,28,182640,18067,10,18500,126800,1830,10.9,14.3
171,4,4,4,28,28,170180,16956,10,17780,144120,1771,10.3,12.9
181,4,4,4,28,28,142420,14151,10,15080,159160,1498,9.9,12.3
