time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,32500,3234,7,7240,260,720,2018.2,3948.0
40,4,4,4,28,28,49160,4622,10,3680,1380,345,7608.6,11020.6
51,4,4,4,28,28,35260,3470,10,1960,3140,192,14414.6,17187.7
61,4,4,4,28,28,29640,2918,10,2420,5840,238,20662.2,23471.4
71,4,4,4,28,28,43900,4265,10,4480,9900,435,26200.8,29553.8
81,4,4,4,28,28,79080,7638,10,8700,18060,840,26738.1,34441.3
91,4,4,4,28,28,50460,5009,10,4740,23460,470,23836.2,31169.6
102,4,4,4,28,28,74320,7336,10,6920,30500,683,21588.5,27988.4
112,4,4,4,28,28,98440,9679,10,10000,41280,983,19323.2,22149.3
122,4,4,4,28,28,51960,5002,10,5720,46580,550,18487.3,20903.0
132,4,4,4,28,28,75760,7412,10,8040,54260,786,17936.2,20165.9
142,4,4,4,28,28,109360,10802,10,12100,65900,1195,16781.6,18383.8
153,4,4,4,28,28,98020,9667,10,8760,75520,863,15863.7,17639.9
163,4,4,4,28,28,152500,15094,10,15260,91220,1510,14538.0,15880.9
173,4,4,4,28,28,98160,9621,10,9500,100560,931,13976.7,15350.4
183,4,4,4,28,28,145680,14458,10,15280,115440,1516,13164.5,14449.3
