time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,25440,2518,7,7200,380,712,2051.2,2993.8
40,4,4,4,30,30,51900,4841,10,4860,2400,453,5809.2,8768.2
51,4,4,4,30,30,16100,1559,10,880,3440,85,7631.5,14584.8
61,4,4,4,30,30,48140,4585,10,4480,7640,426,20160.3,23745.7
72,4,4,4,30,30,52000,5069,10,5500,13400,536,24538.5,32061.9
82,4,4,4,30,30,54440,5270,10,4760,18280,460,25544.4,35723.6
92,4,4,4,30,30,80960,7906,10,7640,25440,746,25259.2,36916.2
102,4,4,4,30,30,50540,4910,10,4560,30420,443,24176.4,34530.6
113,4,4,4,30,30,88600,8723,10,8320,38900,819,22023.4,29441.0
123,4,4,4,30,30,92700,9020,10,10580,48880,1029,19847.4,27794.0
133,4,4,4,30,30,101800,9967,10,10540,59380,1032,18122.2,26304.0
143,4,4,4,30,30,97560,9683,10,9460,69160,938,17229.6,25937.4
153,4,4,4,30,30,86400,8492,10,8340,77500,819,16543.3,25712.4
163,4,4,4,30,30,97580,9608,10,10140,87440,998,16343.8,25753.2
174,4,4,4,30,30,104680,10356,10,9940,98100,983,15778.5,25115.7
184,4,4,4,30,30,130400,12789,10,13940,112000,1367,14821.3,23635.9
