time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,21920,2168,10,2480,2600,245,16.8,18.4
30,4,2,2,30,30,76860,7282,10,7760,10480,735,13.0,14.0
40,4,2,2,30,30,111060,10953,10,11260,21380,1110,10.5,11.0
50,4,2,2,30,30,127260,12546,10,13040,34800,1285,9.8,10.3
61,4,2,2,30,30,151520,15040,10,16020,50500,1590,8.6,9.2
71,4,2,2,30,30,130260,12959,10,13760,64060,1369,8.1,8.6
81,4,2,2,30,30,237400,23486,10,24480,88460,2421,7.2,7.6
91,4,2,2,30,30,230120,22709,10,22720,111260,2242,6.5,6.8
101,4,2,2,30,30,216220,21369,10,22340,133280,2207,6.1,6.4
111,4,2,2,30,30,239540,23894,10,24360,157760,2429,5.9,6.1
121,4,2,2,30,30,220060,21859,10,23060,180660,2290,5.7,5.8
131,4,2,2,30,30,222240,22135,10,22900,203720,2280,5.5,5.6
141,4,2,2,30,30,246100,24451,10,26300,229060,2613,5.3,5.6
151,4,2,2,30,30,267720,26506,10,26740,256520,2647,5.2,5.4
161,4,2,2,30,30,212240,20964,10,20560,277560,2030,5.1,5.3
171,4,2,2,30,30,275260,27210,10,27760,305660,2744,5.0,5.2
182,4,2,2,30,30,218940,21739,10,22440,329280,2228,5.0,5.1
