time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
40,4,4,4,19,19,12700,1260,1,1520,1280,150,4.1,4.1
50,4,4,4,19,19,18760,1863,1,2020,3160,200,5.1,5.1
60,4,4,4,19,19,8060,798,1,980,4040,97,5.7,5.7
70,4,4,4,19,19,32120,3196,1,3220,7280,320,5.1,5.1
80,4,4,4,19,19,35760,3546,1,3560,10920,353,4.2,4.2
90,4,4,4,19,19,32240,3209,1,3080,14140,306,3.8,3.8
100,4,4,4,19,19,63600,6345,1,6580,20660,656,3.2,3.2
110,4,4,4,19,19,53320,5307,1,5300,26120,527,2.9,2.9
120,4,4,4,19,19,46460,4627,1,4800,30780,478,2.7,2.7
130,4,4,4,19,19,71860,7168,1,7800,38200,778,2.5,2.5
140,4,4,4,19,19,53800,5366,1,5480,43640,546,2.4,2.4
150,4,4,4,19,19,49940,4983,1,4860,48780,484,2.3,2.3
160,4,4,4,19,19,73900,7372,1,7420,56520,740,2.2,2.2
170,4,4,4,19,19,55340,5512,1,5640,62160,561,2.1,2.1
180,4,4,4,19,19,55140,5493,1,5240,67820,522,2.1,2.1
