time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,3380,335,1,340,400,33,9.9,9.9
40,4,4,4,21,21,12940,1247,1,1300,1680,125,8.1,8.1
50,4,4,4,21,21,35440,3462,1,3900,5320,381,4.6,4.6
61,4,4,4,21,21,30400,2996,1,3020,8440,297,3.7,3.7
71,4,4,4,21,21,28840,2870,1,3240,11300,322,3.8,3.8
81,4,4,4,21,21,34540,3415,1,3700,14780,365,3.4,3.4
91,4,4,4,21,21,37500,3729,1,3860,18660,383,3.1,3.1
101,4,4,4,21,21,71820,7161,1,7020,26140,700,2.7,2.7
111,4,4,4,21,21,51900,5144,1,5360,31380,531,2.5,2.5
121,4,4,4,21,21,48840,4869,1,4860,36480,484,2.4,2.4
131,4,4,4,21,21,74180,7398,1,7720,43960,769,2.3,2.3
141,4,4,4,21,21,53020,5264,1,5700,49480,565,2.2,2.2
151,4,4,4,21,21,52080,5192,1,5200,54820,518,2.2,2.2
161,4,4,4,21,21,67460,6725,1,6720,61560,669,2.1,2.1
171,4,4,4,21,21,57900,5769,1,5860,67580,583,2.1,2.1
181,4,4,4,21,21,50300,5002,1,5340,72840,531,2.0,2.0
