time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,41660,4130,10,4940,20,489,183.8,1838.0
30,4,2,2,30,30,26200,2584,10,6200,600,611,5938.4,12006.0
40,4,2,2,30,30,143540,14251,10,12440,13180,1235,11307.8,12482.5
50,4,2,2,30,30,97720,9361,10,10340,23440,990,11184.3,13955.6
60,4,2,2,30,30,133940,13188,10,13980,37720,1376,10276.7,12326.0
71,4,2,2,30,30,157140,15398,10,15340,52920,1503,9165.2,10119.1
81,4,2,2,30,30,116160,11449,10,11620,64440,1145,8764.1,9134.0
91,4,2,2,30,30,150180,14742,10,17460,81740,1713,8472.9,8607.5
101,4,2,2,30,30,134680,13059,10,11240,92800,1089,8210.6,8534.6
111,4,2,2,30,30,156300,15563,10,17400,110340,1732,8049.0,8680.1
121,4,2,2,30,30,108480,10699,10,11000,121220,1084,7992.7,8740.8
132,4,2,2,30,30,165000,16081,10,17180,139120,1674,7910.9,8992.7
142,4,2,2,30,30,169400,16606,10,17460,156280,1711,7751.2,9044.6
152,4,2,2,30,30,192940,19209,10,19120,175700,1903,7562.9,9067.9
162,4,2,2,30,30,221400,21570,10,22800,197900,2221,7185.7,8431.4
172,4,2,2,30,30,237000,23493,10,24940,222360,2472,6928.6,8202.7
182,4,2,2,30,30,214020,21221,10,23320,245140,2312,6750.8,8085.4
