time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,30640,3037,10,10780,240,1068,898.2,1912.0
31,4,2,2,28,28,49280,4488,10,1440,1560,131,9577.1,12048.6
41,4,2,2,28,28,32360,3109,10,2680,4100,257,16164.3,18557.3
51,4,2,2,28,28,50160,4914,10,4640,8640,454,23783.0,25493.8
62,4,2,2,28,28,21460,2058,10,1400,9980,134,24823.6,26349.6
72,4,2,2,28,28,68480,6801,10,6960,16800,691,27463.1,29168.0
82,4,2,2,28,28,60420,5611,10,6560,23660,609,24809.8,28435.8
93,4,2,2,28,28,109120,10754,10,9580,33380,944,21113.8,25250.3
103,4,2,2,28,28,56780,5572,10,8040,41580,789,18964.0,21643.2
113,4,2,2,28,28,90100,8720,10,7720,49900,747,18011.4,19903.7
124,4,2,2,28,28,32660,3124,10,4260,53840,407,17966.8,19705.9
134,4,2,2,28,28,64420,6079,10,6200,60220,585,18154.7,19384.1
144,4,2,2,28,28,91840,9000,10,8780,68840,860,17618.3,18188.4
154,4,2,2,28,28,106420,10532,10,11040,79420,1092,16712.5,17164.7
165,4,2,2,28,28,110960,10921,10,11460,91080,1127,15740.0,16150.2
175,4,2,2,28,28,115680,11416,10,11300,102460,1115,15007.7,15666.7
185,4,2,2,28,28,94160,9023,10,8920,111000,854,14617.9,15271.1
