time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,9320,912,1,860,0,84,0.0,0.0
30,4,2,2,21,21,78000,7753,1,8260,8860,821,1451.3,1451.3
40,4,2,2,21,21,177620,17540,1,17960,26920,1773,692.8,692.8
50,4,2,2,21,21,209840,20792,1,21600,47600,2140,559.2,559.2
60,4,2,2,21,21,269040,26656,1,27840,75160,2758,448.5,448.5
70,4,2,2,21,21,320960,32015,1,33640,108460,3355,359.2,359.2
80,4,2,2,21,21,448460,44698,1,45520,154340,4537,320.2,320.2
90,4,2,2,21,21,342920,33808,1,34080,189240,3359,291.5,291.5
100,4,2,2,21,21,358080,35633,1,36380,226600,3620,270.5,270.5
110,4,2,2,21,21,493980,49279,1,50700,276920,5057,255.3,255.3
120,4,2,2,21,21,382180,37978,1,40360,316060,4010,241.8,241.8
131,4,2,2,21,21,382500,37976,1,38420,354900,3814,235.4,235.4
141,4,2,2,21,21,465480,46316,1,48080,402480,4784,235.2,235.2
151,4,2,2,21,21,345340,34117,1,34700,438360,3428,230.3,230.3
161,4,2,2,21,21,368360,36514,1,36560,475440,3624,228.8,228.8
171,4,2,2,21,21,466640,46501,1,48260,523420,4809,228.0,228.0
181,4,2,2,21,21,355620,35427,1,36420,560360,3628,226.5,226.5
