time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,3520,348,10,680,720,67,40.3,61.5
40,4,4,4,28,28,30540,2900,10,3340,3980,317,32.6,41.6
50,4,4,4,28,28,58060,5770,10,6020,9780,598,25.5,30.2
60,4,4,4,28,28,47720,4724,10,4460,14280,441,23.6,26.1
71,4,4,4,28,28,60360,5978,10,6200,20400,614,21.2,23.7
81,4,4,4,28,28,91200,9057,10,9420,29940,935,18.3,20.2
91,4,4,4,28,28,80820,7986,10,8580,38620,847,16.7,18.3
101,4,4,4,28,28,120920,11930,10,12300,51080,1213,14.5,15.7
111,4,4,4,28,28,134900,13405,10,14500,65180,1440,13.1,14.1
121,4,4,4,28,28,109480,10767,10,11140,76300,1095,12.4,13.7
131,4,4,4,28,28,139440,13815,10,14440,90560,1430,11.5,12.6
141,4,4,4,28,28,187140,18609,10,18920,109260,1881,10.5,11.5
151,4,4,4,28,28,91100,9052,10,8780,118080,872,10.7,12.3
161,4,4,4,28,28,157760,15705,10,16080,134440,1600,10.1,11.6
171,4,4,4,28,28,195180,19407,10,19920,154560,1980,9.5,10.7
181,4,4,4,28,28,132660,13182,10,14160,168700,1407,9.2,10.3
