time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
40,4,4,4,21,21,36820,3649,1,4700,3320,465,1005.4,1005.4
50,4,4,4,21,21,53160,5236,1,5780,9240,569,1358.4,1358.4
60,4,4,4,21,21,97440,9653,1,10540,18920,1044,1308.2,1308.2
70,4,4,4,21,21,79600,7879,1,8280,26980,819,1220.1,1220.1
80,4,4,4,21,21,117700,11390,1,11420,38880,1105,1007.7,1007.7
91,4,4,4,21,21,180400,17726,1,17540,56920,1723,878.6,878.6
101,4,4,4,21,21,176300,17408,1,17840,74940,1761,782.3,782.3
111,4,4,4,21,21,188140,18627,1,19820,94740,1962,699.8,699.8
121,4,4,4,21,21,223280,22239,1,21800,117400,2171,645.4,645.4
131,4,4,4,21,21,382720,37919,1,39720,156280,3935,541.6,541.6
141,4,4,4,21,21,250180,24836,1,26260,182440,2606,509.7,509.7
151,4,4,4,21,21,278840,27695,1,27900,210360,2771,483.6,483.6
161,4,4,4,21,21,381520,37721,1,39620,249380,3917,451.9,451.9
171,4,4,4,21,21,269340,26824,1,28700,276900,2858,436.1,436.1
181,4,4,4,21,21,232800,23106,1,23460,300420,2328,431.1,431.1
