time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,23400,2281,10,2740,2740,267,19.4,23.9
30,4,2,2,30,30,74140,7110,10,7460,10320,715,13.9,15.4
40,4,2,2,30,30,104680,10419,10,10100,20760,1005,11.2,12.1
50,4,2,2,30,30,89280,8826,10,8740,30020,864,11.9,16.2
60,4,2,2,30,30,137020,13590,10,13680,44340,1356,10.7,14.0
71,4,2,2,30,30,177800,17637,10,18340,63080,1819,8.9,11.3
81,4,2,2,30,30,182580,17755,10,18600,81740,1808,8.3,9.6
91,4,2,2,30,30,237000,23481,10,24600,105440,2437,7.4,8.7
101,4,2,2,30,30,204760,20370,10,20540,125920,2043,7.0,8.0
111,4,2,2,30,30,236080,23520,10,23540,150020,2345,6.6,7.2
121,4,2,2,30,30,271080,26991,10,27860,178080,2774,6.1,6.8
131,4,2,2,30,30,205280,20228,10,21340,199240,2102,6.0,6.6
141,4,2,2,30,30,253120,25176,10,27580,225500,2743,5.7,6.2
151,4,2,2,30,30,279120,27652,10,29320,253900,2904,5.5,6.0
161,4,2,2,30,30,224180,22160,10,22040,276100,2178,5.4,5.8
172,4,2,2,30,30,222240,22065,10,22020,298780,2186,5.3,5.7
182,4,2,2,30,30,268940,26725,10,27460,326800,2728,5.2,5.6
