time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,24340,2413,10,5820,140,577,864.5,3913.0
30,4,2,2,28,28,36460,3372,10,4880,1140,451,3805.9,8866.9
41,4,2,2,28,28,45720,4454,10,2560,3520,249,15059.2,17636.6
51,4,2,2,28,28,76140,7393,10,7380,10420,716,20757.1,25197.2
61,4,2,2,28,28,69900,6871,10,5680,16200,558,22987.5,30405.5
72,4,2,2,28,28,91440,8756,10,9140,25220,875,20272.2,26689.5
82,4,2,2,28,28,79440,7747,10,9040,33900,881,18102.4,22846.3
92,4,2,2,28,28,58220,5740,10,7720,40860,761,16959.2,20735.0
102,4,2,2,28,28,92960,8988,10,10700,51160,1034,16153.3,19374.9
112,4,2,2,28,28,168960,16738,10,18520,69340,1834,13665.6,16180.3
123,4,2,2,28,28,122980,11878,10,12180,81700,1176,12843.3,15665.8
133,4,2,2,28,28,146400,14106,10,13080,95520,1260,12329.1,15424.9
143,4,2,2,28,28,145900,14348,10,15940,111120,1567,11467.8,14318.2
153,4,2,2,28,28,236840,23505,10,23420,134740,2324,10633.2,13553.6
164,4,2,2,28,28,162900,16069,10,15040,150440,1483,10092.1,12786.5
174,4,2,2,28,28,125860,12305,10,13600,163400,1329,9729.2,12067.1
184,4,2,2,28,28,135480,13339,10,15500,178720,1526,9533.9,11722.8
