time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,6780,671,1,720,760,71,6.6,6.6
30,4,2,2,21,21,19500,1921,1,1920,2660,189,5.4,5.4
40,4,2,2,21,21,63660,6343,1,6620,9280,659,2.8,2.8
50,4,2,2,21,21,54760,5456,1,5500,14700,548,2.4,2.4
60,4,2,2,21,21,60760,6049,1,6200,20940,617,2.1,2.1
70,4,2,2,21,21,95100,9472,1,9780,30660,974,1.8,1.8
80,4,2,2,21,21,64980,6484,1,6500,37400,648,1.7,1.7
90,4,2,2,21,21,67720,6736,1,6520,44320,648,1.6,1.6
100,4,2,2,21,21,91760,9153,1,9540,53720,951,1.6,1.6
110,4,2,2,21,21,71920,7174,1,7500,60940,748,1.5,1.5
120,4,2,2,21,21,69520,6937,1,6860,68200,684,1.5,1.5
130,4,2,2,21,21,94140,9393,1,9480,77800,945,1.5,1.5
140,4,2,2,21,21,68660,6846,1,7260,84840,723,1.4,1.4
150,4,2,2,21,21,70660,7044,1,6880,92200,685,1.4,1.4
160,4,2,2,21,21,96500,9629,1,9920,102080,989,1.4,1.4
170,4,2,2,21,21,70200,7000,1,7200,109220,717,1.4,1.4
180,4,2,2,21,21,72560,7245,1,7760,116620,774,1.4,1.4
