time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,9820,980,1,920,60,91,1105.7,1105.7
40,4,4,4,19,19,47220,4666,1,5380,5460,531,2587.3,2587.3
50,4,4,4,19,19,81620,8127,1,7860,13120,782,1780.1,1780.1
60,4,4,4,19,19,69200,6846,1,7360,20580,728,1565.6,1565.6
70,4,4,4,19,19,136840,13615,1,13200,34160,1313,1272.7,1272.7
80,4,4,4,19,19,129100,12872,1,13180,47740,1314,1035.3,1035.3
90,4,4,4,19,19,128580,12782,1,13220,60600,1314,956.8,956.8
100,4,4,4,19,19,345200,34120,1,35480,95980,3506,728.2,728.2
110,4,4,4,19,19,288500,28544,1,29080,126020,2877,623.0,623.0
120,4,4,4,19,19,242520,24126,1,25360,150580,2522,577.4,577.4
130,4,4,4,19,19,393240,39159,1,39460,190980,3929,514.7,514.7
141,4,4,4,19,19,333320,33242,1,35360,224960,3526,477.9,477.9
151,4,4,4,19,19,298020,29671,1,29520,255580,2939,454.5,454.5
161,4,4,4,19,19,407320,40352,1,41580,297140,4119,429.4,429.4
171,4,4,4,19,19,303660,30299,1,30900,328000,3083,414.7,414.7
181,4,4,4,19,19,271440,26920,1,28320,355840,2808,407.2,407.2
