time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,12900,1281,10,1760,1800,174,25.7,30.2
30,4,2,2,28,28,78740,7641,10,8280,9740,803,14.8,16.9
40,4,2,2,28,28,150800,14920,10,14700,24700,1454,10.8,11.9
50,4,2,2,28,28,113020,11117,10,11320,36740,1113,9.7,12.3
60,4,2,2,28,28,143140,14208,10,15100,51540,1498,8.7,10.3
70,4,2,2,28,28,253120,25163,10,26780,77640,2662,7.3,8.3
80,4,2,2,28,28,144660,14366,10,15060,92200,1495,7.0,7.9
90,4,2,2,28,28,244720,24311,10,24260,116280,2410,6.3,6.9
101,4,2,2,28,28,332480,32740,10,34780,150760,3424,5.7,6.1
111,4,2,2,28,28,209340,20769,10,22720,172700,2254,5.5,5.8
121,4,2,2,28,28,207780,20596,10,21140,193700,2095,5.3,5.6
131,4,2,2,28,28,274780,27409,10,28680,222420,2860,5.1,5.3
141,4,2,2,28,28,267520,26489,10,27820,249880,2754,5.0,5.1
151,4,2,2,28,28,208740,20704,10,21160,270600,2098,4.9,5.1
161,4,2,2,28,28,245440,24419,10,25060,295340,2493,4.8,5.0
171,4,2,2,28,28,294200,29230,10,30560,325760,3036,4.7,4.9
181,4,2,2,28,28,216180,21542,10,22200,347680,2212,4.7,4.8
