time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,28540,2832,10,6400,280,635,735.2,2821.5
41,4,4,4,28,28,62640,5608,10,6680,3000,598,7589.1,12236.0
51,4,4,4,28,28,27080,2603,10,1440,4840,138,10333.3,17505.3
61,4,4,4,28,28,50280,4988,10,4720,9380,468,18754.9,23760.8
71,4,4,4,28,28,49120,4867,10,3820,12980,378,21744.5,26119.8
82,4,4,4,28,28,50220,4832,10,5080,18120,488,22816.0,27113.2
92,4,4,4,28,28,57860,5698,10,6800,24580,669,22666.9,27215.2
102,4,4,4,28,28,66400,6509,10,6340,30540,621,21421.6,26747.6
112,4,4,4,28,28,71800,7135,10,6920,37760,687,20146.4,25493.2
122,4,4,4,28,28,32300,3192,10,3340,40740,330,19887.8,25087.2
133,4,4,4,28,28,45040,4392,10,4700,45520,458,19996.7,24592.0
143,4,4,4,28,28,39840,3860,10,4380,49640,424,20342.6,24076.8
153,4,4,4,28,28,98680,9541,10,10120,59480,978,20119.9,23149.3
164,4,4,4,28,28,69440,6805,10,7620,67100,746,19076.6,21675.2
174,4,4,4,28,28,68840,6686,10,6620,73680,642,18616.5,21256.7
184,4,4,4,28,28,107620,10342,10,10320,84820,991,17798.1,20315.3
