time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,1520,151,1,120,200,11,9.3,9.3
40,4,4,4,19,19,17160,1684,1,1640,1940,160,5.3,5.3
50,4,4,4,19,19,30780,3059,1,3400,5100,337,4.2,4.2
60,4,4,4,19,19,12080,1198,1,1280,6360,126,4.5,4.5
70,4,4,4,19,19,25780,2565,1,2360,8980,234,4.1,4.1
80,4,4,4,19,19,36720,3647,1,3660,12660,363,4.0,4.0
90,4,4,4,19,19,34440,3420,1,3380,16280,335,3.6,3.6
100,4,4,4,19,19,51460,5129,1,5540,21600,552,3.1,3.1
110,4,4,4,19,19,71420,7126,1,7580,28800,756,2.8,2.8
120,4,4,4,19,19,41900,4182,1,4580,33160,457,2.7,2.7
130,4,4,4,19,19,53940,5382,1,5680,38680,566,2.5,2.5
140,4,4,4,19,19,77240,7707,1,7900,46540,788,2.3,2.3
150,4,4,4,19,19,48940,4866,1,5160,51560,513,2.3,2.3
160,4,4,4,19,19,57660,5741,1,5980,57540,595,2.2,2.2
170,4,4,4,19,19,76920,7676,1,7680,65380,766,2.1,2.1
180,4,4,4,19,19,50440,5019,1,5100,70520,507,2.1,2.1
