time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,47500,4704,10,5200,40,515,588.7,3426.0
30,4,2,2,28,28,16620,1645,10,5520,500,546,4724.8,10430.2
40,4,2,2,28,28,32880,3248,10,2660,3220,262,8967.8,19322.2
50,4,2,2,28,28,82080,7928,10,6960,10320,672,18836.7,21935.3
60,4,2,2,28,28,93080,9224,10,8320,18380,824,18303.3,22847.7
71,4,2,2,28,28,66620,6475,10,8300,26380,806,16791.1,19451.0
81,4,2,2,28,28,39400,3718,10,4340,31000,409,16531.1,18925.1
92,4,2,2,28,28,40920,3916,10,3040,34280,290,16575.7,19220.1
102,4,2,2,28,28,108240,10720,10,12400,46340,1228,16095.8,16986.4
112,4,2,2,28,28,102160,10121,10,10520,56460,1042,15064.4,16490.2
122,4,2,2,28,28,67940,6635,10,8540,65560,834,14547.8,16088.7
132,4,2,2,28,28,110320,10922,10,7880,73780,780,14237.8,15798.6
143,4,2,2,28,28,84260,7756,10,9560,83620,880,14055.7,15752.7
153,4,2,2,28,28,112580,11014,10,11480,95120,1123,13369.3,15248.3
164,4,2,2,28,28,116360,10999,10,10900,106260,1030,13120.5,14947.4
174,4,2,2,28,28,81700,8062,10,8060,114100,795,13020.7,14617.3
184,4,2,2,28,28,141720,13839,10,15200,128960,1484,12412.1,13628.5
