time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,28280,2802,1,2840,2880,281,982.6,982.6
30,4,2,2,21,21,134140,13046,1,14340,15860,1394,706.8,706.8
40,4,2,2,21,21,135720,13313,1,14780,30080,1449,503.8,503.8
50,4,2,2,21,21,239160,23597,1,24800,54520,2446,385.4,385.4
60,4,2,2,21,21,253880,25081,1,24920,80700,2461,352.9,352.9
70,4,2,2,21,21,302480,29963,1,30760,111420,3047,304.0,304.0
80,4,2,2,21,21,438200,43719,1,45460,155440,4535,279.2,279.2
91,4,2,2,21,21,355900,35377,1,36840,192060,3662,271.1,271.1
101,4,2,2,21,21,324760,32266,1,33060,225460,3284,265.4,265.4
111,4,2,2,21,21,352840,34910,1,36180,261340,3579,258.8,258.8
121,4,2,2,21,21,428960,42754,1,43500,306060,4335,247.3,247.3
131,4,2,2,21,21,386620,38492,1,40380,345460,4020,239.9,239.9
141,4,2,2,21,21,303680,30150,1,32880,376480,3264,239.8,239.8
151,4,2,2,21,21,489220,48727,1,49300,426260,4910,234.8,234.8
161,4,2,2,21,21,351240,34928,1,35640,462120,3544,230.9,230.9
171,4,2,2,21,21,372760,37042,1,37700,500160,3746,229.6,229.6
181,4,2,2,21,21,505720,50305,1,51980,552460,5170,224.2,224.2
