time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,14580,1446,1,2020,1300,200,748.8,748.8
40,4,4,4,19,19,51700,4877,1,5760,6720,543,1388.7,1388.7
50,4,4,4,19,19,93400,9284,1,9660,16180,960,1350.5,1350.5
61,4,4,4,19,19,74540,7381,1,6660,23860,659,1309.6,1309.6
71,4,4,4,19,19,81620,8088,1,8200,32460,812,1175.2,1175.2
81,4,4,4,19,19,126820,12585,1,13500,44920,1339,1046.3,1046.3
91,4,4,4,19,19,129900,12860,1,12740,57760,1261,951.7,951.7
101,4,4,4,19,19,222780,22156,1,23400,80640,2327,783.9,783.9
111,4,4,4,19,19,316600,31464,1,31960,113260,3176,649.7,649.7
121,4,4,4,19,19,261780,26014,1,25640,139920,2547,589.4,589.4
131,4,4,4,19,19,284380,28229,1,30220,169080,2999,539.1,539.1
141,4,4,4,19,19,418960,41542,1,42800,211740,4243,482.3,482.3
151,4,4,4,19,19,203600,20270,1,20360,233400,2027,472.4,472.4
161,4,4,4,19,19,346100,34236,1,35800,268080,3541,440.3,440.3
171,4,4,4,19,19,392360,38759,1,40580,308240,4008,419.5,419.5
182,4,4,4,19,19,268800,26690,1,28160,336000,2796,411.0,411.0
