time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,2560,253,10,580,420,57,36.5,65.0
40,4,4,4,28,28,31380,2982,10,3280,3980,311,35.8,44.4
50,4,4,4,28,28,48660,4753,10,5060,8980,494,26.4,31.0
61,4,4,4,28,28,63720,6274,10,6280,15100,618,23.5,27.3
71,4,4,4,28,28,56000,5513,10,5480,20660,539,21.5,24.2
81,4,4,4,28,28,53240,5266,10,5080,25940,502,20.8,22.9
91,4,4,4,28,28,79620,7901,10,8140,34460,807,18.8,20.5
101,4,4,4,28,28,96100,9506,10,9320,44440,921,16.8,18.0
111,4,4,4,28,28,108100,10739,10,11060,55720,1098,15.1,16.1
121,4,4,4,28,28,104300,10167,10,10500,66540,1023,14.4,15.8
132,4,4,4,28,28,144480,14272,10,14940,81440,1475,12.9,14.0
142,4,4,4,28,28,164120,16286,10,16360,97720,1623,11.9,12.7
152,4,4,4,28,28,126920,12525,10,12820,110400,1265,11.4,12.5
162,4,4,4,28,28,133140,13217,10,13260,123540,1316,10.9,11.8
172,4,4,4,28,28,170760,16994,10,17140,141100,1705,10.3,11.2
182,4,4,4,28,28,126000,12536,10,13080,154240,1301,10.1,10.8
