time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,27260,2713,10,8060,0,802,0.0,0.0
41,4,4,4,28,28,42880,3639,10,1940,720,164,7587.1,11867.6
52,4,4,4,28,28,47180,4462,10,2240,2940,211,19134.6,21570.3
62,4,4,4,28,28,34200,3369,10,2980,5620,293,24714.7,28130.4
72,4,4,4,28,28,33080,3227,10,3300,9120,321,29784.3,33766.5
83,4,4,4,28,28,48440,4753,10,5160,14040,506,31143.0,39697.9
93,4,4,4,28,28,38960,3856,10,4040,17480,399,30174.0,35486.8
103,4,4,4,28,28,74900,7364,10,7920,25820,778,26638.6,30516.8
113,4,4,4,28,28,87900,8603,10,9000,34940,880,22775.3,25999.3
123,4,4,4,28,28,48200,4725,10,4780,40100,468,21445.5,24663.5
134,4,4,4,28,28,78620,7713,10,7960,48520,780,20427.9,23808.7
144,4,4,4,28,28,119220,11668,10,12620,60160,1235,18452.7,21108.9
154,4,4,4,28,28,115720,11423,10,11820,72020,1166,16774.8,18766.7
164,4,4,4,28,28,124420,12304,10,12660,84520,1251,15503.0,17131.5
174,4,4,4,28,28,149620,14575,10,15140,99300,1474,14294.1,15658.0
185,4,4,4,28,28,132880,12820,10,13540,112980,1306,13557.3,14892.0
