time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,16940,1677,1,2460,1600,243,1689.0,1689.0
40,4,4,4,21,21,53020,5117,1,5240,6960,505,1584.7,1584.7
50,4,4,4,21,21,64600,6425,1,6680,13380,664,1547.7,1547.7
60,4,4,4,21,21,88160,8720,1,8700,22240,860,1525.5,1525.5
70,4,4,4,21,21,95620,9504,1,9920,32280,986,1334.8,1334.8
80,4,4,4,21,21,110540,10930,1,11360,43700,1123,1185.0,1185.0
91,4,4,4,21,21,190780,18926,1,19360,63240,1920,990.1,990.1
101,4,4,4,21,21,144240,14337,1,13380,77640,1330,918.7,918.7
111,4,4,4,21,21,226260,22435,1,23700,101320,2350,778.2,778.2
121,4,4,4,21,21,248120,24452,1,24480,126740,2412,716.6,716.6
131,4,4,4,21,21,277880,27578,1,28520,154400,2830,641.7,641.7
141,4,4,4,21,21,312640,30933,1,31480,186780,3114,571.9,571.9
151,4,4,4,21,21,310620,30879,1,32960,218600,3276,535.8,535.8
161,4,4,4,21,21,293520,29168,1,30840,248380,3064,501.6,501.6
171,4,4,4,21,21,313840,31224,1,32720,280440,3255,474.0,474.0
181,4,4,4,21,21,350860,34887,1,35740,316960,3553,458.4,458.4
