time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,3820,380,1,480,460,47,6.8,6.8
40,4,4,4,19,19,13620,1315,1,1500,1780,144,5.9,5.9
50,4,4,4,19,19,15640,1550,1,1740,3420,172,6.1,6.1
60,4,4,4,19,19,19600,1938,1,1960,5440,193,7.6,7.6
70,4,4,4,19,19,25640,2550,1,2560,8100,254,6.2,6.2
80,4,4,4,19,19,41200,4103,1,4240,12160,422,5.1,5.1
90,4,4,4,19,19,34280,3404,1,3560,15700,353,4.5,4.5
100,4,4,4,19,19,40860,4075,1,4120,19920,410,4.0,4.0
111,4,4,4,19,19,50640,5049,1,4980,25140,496,3.5,3.5
121,4,4,4,19,19,66260,6610,1,6900,31860,688,3.1,3.1
131,4,4,4,19,19,56760,5653,1,6180,37660,615,2.9,2.9
141,4,4,4,19,19,53540,5335,1,5660,43180,564,2.7,2.7
151,4,4,4,19,19,62200,6206,1,6280,49560,626,2.6,2.6
161,4,4,4,19,19,59020,5890,1,6660,55540,664,2.5,2.5
171,4,4,4,19,19,59080,5892,1,5920,61460,590,2.4,2.4
181,4,4,4,19,19,68100,6779,1,7060,68440,702,2.3,2.3
