time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,7860,783,10,1420,1320,141,34.0,43.5
40,4,4,4,28,28,38680,3750,10,3840,5200,372,27.2,32.0
50,4,4,4,28,28,59220,5791,10,6060,11100,592,22.9,26.5
60,4,4,4,28,28,52760,5166,10,5160,16300,505,22.2,27.9
71,4,4,4,28,28,66800,6583,10,6520,22940,642,19.8,23.9
81,4,4,4,28,28,74420,7250,10,8020,30560,781,18.6,23.1
91,4,4,4,28,28,86280,8519,10,9600,39940,947,16.6,19.5
101,4,4,4,28,28,96420,9551,10,9860,49800,976,15.1,17.4
111,4,4,4,28,28,145440,14334,10,15320,64940,1509,13.3,15.7
121,4,4,4,28,28,110420,10927,10,11480,76080,1136,12.7,14.3
131,4,4,4,28,28,130660,12953,10,13620,89520,1350,11.7,13.2
141,4,4,4,28,28,189400,18830,10,18440,108280,1833,10.7,12.3
151,4,4,4,28,28,128520,12802,10,12780,121000,1273,10.5,11.5
162,4,4,4,28,28,168840,16440,10,17500,138460,1703,9.9,10.8
172,4,4,4,28,28,158700,15767,10,16240,154980,1613,9.5,10.3
182,4,4,4,28,28,131000,12989,10,13700,168760,1358,9.3,10.0
