time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,18240,1800,10,2240,2320,221,19.2,26.9
30,4,2,2,30,30,99600,9550,10,10060,12320,964,12.8,14.1
40,4,2,2,30,30,155640,15353,10,15180,27920,1497,9.5,10.4
50,4,2,2,30,30,119680,11806,10,12880,40900,1270,8.7,10.5
60,4,2,2,30,30,197140,19489,10,20420,61360,2018,7.5,9.3
71,4,2,2,30,30,250740,24630,10,25780,87100,2532,6.5,7.6
81,4,2,2,30,30,189520,18853,10,18200,106040,1810,6.1,7.0
91,4,2,2,30,30,272340,26911,10,27460,133560,2713,5.7,6.4
101,4,2,2,30,30,278460,27477,10,28800,162460,2841,5.3,5.8
111,4,2,2,30,30,213460,20970,10,22060,184140,2167,5.2,5.7
121,4,2,2,30,30,259240,25639,10,26680,210820,2638,5.0,5.4
131,4,2,2,30,30,243740,24104,10,26560,236020,2626,4.9,5.2
142,4,2,2,30,30,215560,21224,10,21640,258060,2130,4.8,5.1
152,4,2,2,30,30,265220,26395,10,26000,284320,2587,4.8,5.0
162,4,2,2,30,30,259240,25748,10,26160,311280,2598,4.7,4.9
172,4,2,2,30,30,197500,19599,10,20580,332100,2042,4.7,4.8
182,4,2,2,30,30,247960,24704,10,24940,357100,2484,4.6,4.8
