time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,50180,4959,10,9900,180,978,1870.2,4717.3
30,4,2,2,30,30,77660,7182,10,6780,6940,627,11612.4,12560.6
41,4,2,2,30,30,104860,10392,10,7960,15240,788,13569.5,17728.8
51,4,2,2,30,30,79580,7623,10,8740,23740,837,14068.0,18814.4
61,4,2,2,30,30,128680,12276,10,12620,36820,1203,11594.7,14162.1
72,4,2,2,30,30,107580,9956,10,11960,48540,1106,10899.4,12426.6
83,4,2,2,30,30,130580,12565,10,13220,61800,1272,10162.0,10772.0
93,4,2,2,30,30,127660,12444,10,15000,76120,1462,9336.8,9516.7
103,4,2,2,30,30,163520,16220,10,15380,91600,1525,9118.2,9291.0
113,4,2,2,30,30,123220,12189,10,12240,103860,1210,8926.3,9081.3
123,4,2,2,30,30,143840,13994,10,15240,118580,1482,8705.8,9093.0
133,4,2,2,30,30,238260,23541,10,25060,144080,2476,8077.7,8876.5
144,4,2,2,30,30,122080,12011,10,11380,155660,1119,8003.9,8919.4
154,4,2,2,30,30,131300,12862,10,14120,169900,1383,7871.0,8857.6
164,4,2,2,30,30,244740,23893,10,25520,195540,2491,7633.5,8904.1
174,4,2,2,30,30,188020,18593,10,17380,213000,1718,7462.3,8783.9
184,4,2,2,30,30,206440,20103,10,22100,235060,2152,7240.1,8585.5
