time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,7620,756,1,1120,700,111,713.0,713.0
40,4,4,4,19,19,49860,4814,1,5820,5840,561,1902.3,1902.3
50,4,4,4,19,19,58860,5760,1,5740,11720,561,1758.3,1758.3
60,4,4,4,19,19,51740,5109,1,5080,16520,501,1809.0,1809.0
70,4,4,4,19,19,60160,5992,1,6040,23200,601,1706.5,1706.5
81,4,4,4,19,19,118560,11804,1,12600,35200,1254,1406.6,1406.6
91,4,4,4,19,19,104380,10327,1,11080,45780,1096,1283.9,1283.9
101,4,4,4,19,19,162160,16162,1,16340,61900,1628,1091.0,1091.0
111,4,4,4,19,19,293560,29088,1,30620,92060,3034,864.8,864.8
121,4,4,4,19,19,177320,17689,1,18240,110000,1819,806.5,806.5
131,4,4,4,19,19,245860,24470,1,25900,135720,2577,715.4,715.4
141,4,4,4,19,19,405520,40182,1,41120,177360,4074,611.2,611.2
151,4,4,4,19,19,249460,24677,1,26420,202840,2613,578.1,578.1
161,4,4,4,19,19,278540,27515,1,28920,231340,2856,545.9,545.9
171,4,4,4,19,19,381800,37727,1,38340,270180,3788,511.3,511.3
181,4,4,4,19,19,290960,29000,1,29880,299920,2978,489.7,489.7
