time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,25520,2509,1,2620,2600,257,179.5,179.5
30,4,2,2,21,21,115620,11218,1,12380,13580,1201,617.2,617.2
40,4,2,2,21,21,118360,11615,1,12180,26360,1195,628.6,628.6
50,4,2,2,21,21,183460,18280,1,18180,44920,1811,567.3,567.3
60,4,2,2,21,21,225700,22362,1,24040,67640,2381,475.8,475.8
70,4,2,2,21,21,245260,24389,1,24260,92360,2412,417.4,417.4
80,4,2,2,21,21,346320,34370,1,36040,128280,3576,366.6,366.6
91,4,2,2,21,21,323580,32091,1,33180,161180,3290,340.2,340.2
101,4,2,2,21,21,321180,31948,1,33060,194220,3288,308.1,308.1
111,4,2,2,21,21,308840,30727,1,31820,225520,3165,305.2,305.2
121,4,2,2,21,21,463600,46193,1,47820,272880,4764,291.5,291.5
131,4,2,2,21,21,351820,35041,1,36560,308980,3641,276.8,276.8
141,4,2,2,21,21,295360,29438,1,30120,339100,3002,274.9,274.9
151,4,2,2,21,21,460480,45919,1,47140,386460,4700,263.9,263.9
161,4,2,2,21,21,321180,31812,1,33680,419840,3335,262.5,262.5
171,4,2,2,21,21,343600,33972,1,34560,454860,3417,258.6,258.6
181,4,2,2,21,21,420940,41652,1,42420,498180,4197,253.4,253.4
