time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,29940,2941,10,8740,100,858,1614.9,5380.0
41,4,4,4,28,28,45360,4164,10,2780,1660,255,10733.3,12777.3
51,4,4,4,28,28,36160,3543,10,2040,3440,199,14881.2,17119.3
61,4,4,4,28,28,34400,3341,10,2540,6200,246,21648.4,24029.3
71,4,4,4,28,28,54740,5422,10,4380,10780,433,26875.5,30182.6
82,4,4,4,28,28,58060,5662,10,5960,16560,581,27114.1,31242.9
92,4,4,4,28,28,80840,8024,10,8940,25120,887,23756.1,26816.4
102,4,4,4,28,28,65760,6549,10,7440,32660,741,21345.3,23991.9
112,4,4,4,28,28,51960,5085,10,5280,38080,516,20183.8,22728.1
122,4,4,4,28,28,66560,6594,10,6180,44640,612,19425.1,22637.6
132,4,4,4,28,28,107960,10605,10,11260,55500,1106,18432.3,22695.7
142,4,4,4,28,28,96180,9560,10,10100,65480,1003,17049.4,19972.0
153,4,4,4,28,28,116500,11420,10,12060,77100,1182,15785.6,18401.7
163,4,4,4,28,28,114980,11427,10,11480,89020,1140,14872.2,17072.1
173,4,4,4,28,28,90700,8888,10,9020,98440,883,14353.9,16559.2
183,4,4,4,28,28,119140,11842,10,11840,109840,1176,13717.2,15952.4
