time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,6220,606,1,700,680,68,31.5,31.5
30,4,2,2,21,21,41480,4049,1,4080,4900,398,7.0,7.0
40,4,2,2,21,21,54880,5450,1,5500,10520,546,4.1,4.1
50,4,2,2,21,21,31260,3114,1,3320,13700,330,3.8,3.8
60,4,2,2,21,21,80860,8067,1,8260,22120,824,2.9,2.9
70,4,2,2,21,21,68180,6798,1,7200,29000,717,2.5,2.5
80,4,2,2,21,21,60980,6085,1,6020,35300,600,2.3,2.3
90,4,2,2,21,21,91760,9124,1,8880,44700,883,2.1,2.1
100,4,2,2,21,21,70180,6998,1,7120,51980,710,2.0,2.0
110,4,2,2,21,21,66940,6678,1,7000,58860,698,1.9,1.9
120,4,2,2,21,21,70480,7032,1,7160,66100,714,1.8,1.8
130,4,2,2,21,21,94220,9404,1,9920,75760,990,1.7,1.7
140,4,2,2,21,21,63400,6323,1,6300,82280,628,1.7,1.7
150,4,2,2,21,21,70900,7071,1,7360,89540,734,1.7,1.7
160,4,2,2,21,21,97440,9723,1,10480,99420,1045,1.6,1.6
170,4,2,2,21,21,64060,6387,1,6820,105980,680,1.6,1.6
180,4,2,2,21,21,73320,7312,1,7380,113360,736,1.6,1.6
