time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,3000,298,10,560,620,55,94.4,576.3
40,4,4,4,28,28,46480,4456,10,4760,5500,456,35.7,102.4
50,4,4,4,28,28,47200,4663,10,4720,10420,466,27.1,65.0
61,4,4,4,28,28,54840,5372,10,5100,15760,499,25.4,51.1
71,4,4,4,28,28,72120,7154,10,7440,22880,738,21.8,39.2
81,4,4,4,28,28,76900,7647,10,7740,30860,769,19.6,31.3
91,4,4,4,28,28,69680,6912,10,7560,38380,750,18.0,27.6
101,4,4,4,28,28,138180,13632,10,14220,52580,1402,15.4,23.2
111,4,4,4,28,28,121940,12103,10,12620,65200,1252,14.0,19.5
121,4,4,4,28,28,126520,12511,10,12800,78220,1265,12.9,17.8
131,4,4,4,28,28,166000,16292,10,17180,94980,1686,11.7,15.6
141,4,4,4,28,28,150200,14830,10,14800,110060,1461,10.9,14.2
152,4,4,4,28,28,147440,14589,10,15200,124780,1504,10.5,13.6
162,4,4,4,28,28,158480,15747,10,16020,141060,1591,10.0,12.7
172,4,4,4,28,28,156300,15502,10,16640,157500,1650,9.5,12.0
182,4,4,4,28,28,152720,15110,10,15920,173420,1575,9.3,12.0
