time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,18500,1828,10,2260,2340,223,21.2,32.0
30,4,2,2,28,28,85300,8189,10,8100,11040,777,12.9,14.3
40,4,2,2,28,28,134300,13059,10,13760,24380,1338,11.1,12.2
51,4,2,2,28,28,119380,11692,10,12360,37000,1210,9.7,10.3
61,4,2,2,28,28,224380,22141,10,23580,60140,2326,7.6,8.3
71,4,2,2,28,28,270480,26843,10,28200,88080,2798,6.4,6.6
81,4,2,2,28,28,169800,16908,10,16880,104780,1680,6.2,6.6
91,4,2,2,28,28,201100,19928,10,19940,124940,1976,5.9,6.2
101,4,2,2,28,28,321920,32028,10,33860,158320,3368,5.4,5.7
111,4,2,2,28,28,193220,19195,10,20200,178520,2006,5.3,5.5
121,4,2,2,28,28,200000,19760,10,20520,199220,2027,5.2,5.5
131,4,2,2,28,28,299900,29903,10,31800,230100,3170,5.0,5.3
141,4,2,2,28,28,238880,23816,10,24220,254580,2414,4.9,5.2
151,4,2,2,28,28,259580,25808,10,25100,280380,2495,4.8,5.0
161,4,2,2,28,28,342900,33994,10,37080,315760,3676,4.6,4.8
171,4,2,2,28,28,235560,23436,10,23900,340180,2377,4.5,4.7
181,4,2,2,28,28,247560,24569,10,25740,365680,2554,4.5,4.6
