time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,23080,2285,10,6620,160,655,1984.0,4976.3
41,4,4,4,30,30,57200,5244,10,5220,2460,478,9696.5,10302.2
51,4,4,4,30,30,37720,3645,10,2300,5000,222,13762.4,15032.1
61,4,4,4,30,30,28020,2771,10,2940,7760,290,18173.2,20348.6
72,4,4,4,30,30,66680,6377,10,6820,14360,652,22321.8,27031.0
82,4,4,4,30,30,68660,6624,10,5680,19820,548,23494.7,33336.3
92,4,4,4,30,30,73020,7093,10,7640,27260,742,22329.4,29919.1
102,4,4,4,30,30,80980,8064,10,8620,36220,858,20656.1,28796.5
112,4,4,4,30,30,82180,8127,10,8640,44200,854,19346.1,27546.1
123,4,4,4,30,30,97420,9605,10,9980,54540,984,17920.6,26278.0
133,4,4,4,30,30,82040,8120,10,8620,62780,853,17033.1,25751.4
143,4,4,4,30,30,75840,7490,10,7180,69980,709,16768.3,25456.2
153,4,4,4,30,30,66060,6515,10,6440,76340,635,16731.0,25647.4
163,4,4,4,30,30,114000,11203,10,11060,87840,1086,16392.2,25240.9
173,4,4,4,30,30,137320,13258,10,13560,102260,1309,15019.2,22812.4
184,4,4,4,30,30,107520,10551,10,11660,113400,1144,14408.5,21852.1
