time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,9660,959,1,1180,0,117,0.0,0.0
30,4,2,2,21,21,61800,6145,1,6340,6420,630,2022.3,2022.3
40,4,2,2,21,21,205220,19955,1,20200,27760,1964,791.0,791.0
50,4,2,2,21,21,185500,18179,1,19240,46300,1885,628.3,628.3
60,4,2,2,21,21,180380,17748,1,19040,65260,1873,552.4,552.4
70,4,2,2,21,21,338500,33571,1,33760,100480,3348,466.7,466.7
80,4,2,2,21,21,256400,25494,1,26860,126340,2670,427.1,427.1
91,4,2,2,21,21,289400,28582,1,28900,155520,2854,393.6,393.6
101,4,2,2,21,21,437500,43372,1,44400,201340,4401,352.6,352.6
111,4,2,2,21,21,281580,28054,1,28640,229120,2853,333.7,333.7
121,4,2,2,21,21,379360,37796,1,39100,268200,3895,308.2,308.2
131,4,2,2,21,21,452020,44905,1,45520,315320,4522,285.7,285.7
141,4,2,2,21,21,363840,36120,1,36900,351660,3663,275.9,275.9
151,4,2,2,21,21,360520,35578,1,36840,388500,3635,269.9,269.9
161,4,2,2,21,21,487120,48450,1,50140,438360,4987,256.0,256.0
171,4,2,2,21,21,370160,36776,1,38360,476340,3811,252.9,252.9
181,4,2,2,21,21,361760,36092,1,37980,513560,3789,246.0,246.0
