time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,30880,3048,1,3600,3160,355,477.1,477.1
30,4,2,2,21,21,108100,10414,1,12120,13800,1167,654.4,654.4
40,4,2,2,21,21,109360,10766,1,10320,25440,1016,588.1,588.1
50,4,2,2,21,21,179620,17756,1,18640,43220,1842,504.0,504.0
60,4,2,2,21,21,179580,17840,1,18160,62020,1804,432.2,432.2
70,4,2,2,21,21,204000,20328,1,20780,83100,2070,385.6,385.6
80,4,2,2,21,21,301400,29978,1,31320,113440,3115,368.0,368.0
91,4,2,2,21,21,262400,25702,1,26420,140840,2587,355.0,355.0
101,4,2,2,21,21,298300,29649,1,30700,171300,3051,318.8,318.8
111,4,2,2,21,21,387820,38516,1,38600,210080,3833,311.6,311.6
121,4,2,2,21,21,346600,34419,1,35120,246760,3487,294.9,294.9
131,4,2,2,21,21,352540,35124,1,36360,281980,3622,277.0,277.0
141,4,2,2,21,21,424300,42269,1,42500,326200,4233,271.3,271.3
151,4,2,2,21,21,356480,35382,1,36440,362080,3616,257.3,257.3
161,4,2,2,21,21,371700,36966,1,37980,400580,3777,250.0,250.0
171,4,2,2,21,21,434740,43171,1,45740,445240,4542,245.4,245.4
181,4,2,2,21,21,356300,35530,1,36520,481320,3641,238.4,238.4
