time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,21260,2103,10,5980,340,591,817.5,4004.3
41,4,4,4,30,30,58880,5359,10,6420,2440,584,8579.5,10124.0
51,4,4,4,30,30,53640,5183,10,5260,7680,508,15477.7,19726.6
62,4,4,4,30,30,58220,5484,10,4940,12800,465,17100.1,20917.6
72,4,4,4,30,30,70180,6885,10,5920,19140,580,19290.3,25666.9
82,4,4,4,30,30,75820,7458,10,7580,26480,745,20552.3,32595.8
92,4,4,4,30,30,50080,4897,10,5680,30660,555,20567.4,33536.4
102,4,4,4,30,30,96800,9545,10,9160,39440,903,19755.1,33830.9
113,4,4,4,30,30,134400,13201,10,14700,53900,1443,16750.0,27562.9
123,4,4,4,30,30,105700,10272,10,11120,64740,1080,15527.7,25395.6
133,4,4,4,30,30,86300,8498,10,8520,73260,838,15082.0,24920.7
143,4,4,4,30,30,113760,11158,10,11900,85460,1167,14738.0,24726.1
153,4,4,4,30,30,99760,9902,10,10320,95080,1024,14384.2,23980.2
164,4,4,4,30,30,84340,8209,10,7940,103780,772,14251.9,23813.1
174,4,4,4,30,30,102240,9981,10,10620,113520,1036,14102.2,23635.4
184,4,4,4,30,30,101940,9972,10,10760,124680,1052,13785.2,22922.3
