time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,14520,1447,1,2360,1300,235,1480.2,1480.2
40,4,4,4,21,21,48620,4601,1,4900,6280,463,1723.2,1723.2
50,4,4,4,21,21,103420,10188,1,9920,16900,977,1358.8,1358.8
61,4,4,4,21,21,82160,8091,1,7960,25360,783,1232.2,1232.2
71,4,4,4,21,21,101920,10112,1,11140,35400,1105,1089.4,1089.4
81,4,4,4,21,21,182720,18179,1,19540,54280,1944,878.4,878.4
91,4,4,4,21,21,138080,13659,1,13960,68440,1380,838.2,838.2
101,4,4,4,21,21,150640,15029,1,15580,83580,1554,792.2,792.2
111,4,4,4,21,21,318600,31516,1,32520,116420,3216,652.3,652.3
121,4,4,4,21,21,240620,23875,1,24080,140640,2389,591.5,591.5
131,4,4,4,21,21,249440,24609,1,24820,166200,2448,542.4,542.4
141,4,4,4,21,21,238460,23713,1,24500,190840,2436,516.5,516.5
151,4,4,4,21,21,251660,25058,1,25820,216440,2570,506.2,506.2
161,4,4,4,21,21,223860,22316,1,23320,239320,2324,494.9,494.9
171,4,4,4,21,21,279840,27800,1,29820,268740,2962,473.8,473.8
181,4,4,4,21,21,344240,34120,1,34600,304140,3429,454.4,454.4
