time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,7500,741,10,1360,1260,134,20.5,36.6
30,4,2,2,28,28,84680,8189,10,8600,9820,831,13.0,16.5
40,4,2,2,28,28,134180,13108,10,14000,23040,1367,10.1,11.5
50,4,2,2,28,28,119540,11826,10,12720,35680,1258,8.8,9.9
60,4,2,2,28,28,137080,13572,10,14020,49760,1388,8.4,9.2
70,4,2,2,28,28,214300,21340,10,21860,71860,2176,7.3,8.0
81,4,2,2,28,28,199200,19625,10,20240,92360,1994,6.7,7.2
91,4,2,2,28,28,234300,23290,10,23460,115380,2332,6.3,6.6
101,4,2,2,28,28,272840,27099,10,27880,143080,2769,5.8,6.2
111,4,2,2,28,28,220800,22011,10,23420,166620,2334,5.5,5.8
121,4,2,2,28,28,210460,20821,10,20840,187880,2061,5.4,5.6
131,4,2,2,28,28,246640,24504,10,25300,213640,2513,5.2,5.4
141,4,2,2,28,28,268640,26698,10,27240,241340,2707,5.1,5.3
151,4,2,2,28,28,247760,24603,10,25420,266240,2524,4.9,5.1
161,4,2,2,28,28,269360,26764,10,26900,293580,2672,4.8,5.0
171,4,2,2,28,28,269960,26657,10,27440,321640,2709,4.7,4.9
181,4,2,2,28,28,239380,23797,10,24220,346000,2407,4.7,4.9
