time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,2660,264,10,540,500,53,35.0,60.0
40,4,4,4,30,30,32200,3104,10,3540,4040,341,29.5,37.3
50,4,4,4,30,30,49560,4866,10,4960,9080,487,25.3,31.1
60,4,4,4,30,30,48540,4782,10,4900,13640,482,23.6,28.7
70,4,4,4,30,30,67940,6759,10,7180,20600,714,20.3,24.3
81,4,4,4,30,30,62820,6150,10,6000,26680,587,19.6,22.6
91,4,4,4,30,30,72980,7214,10,7920,34600,782,17.6,20.0
101,4,4,4,30,30,100780,9911,10,10320,44860,1014,15.8,18.1
111,4,4,4,30,30,90340,8905,10,9540,54480,940,15.0,16.7
121,4,4,4,30,30,101140,10027,10,10440,65000,1035,13.9,15.6
131,4,4,4,30,30,126400,12438,10,12780,78040,1257,12.9,14.2
141,4,4,4,30,30,152340,15171,10,15460,93260,1539,11.9,12.9
151,4,4,4,30,30,106900,10598,10,10500,103840,1041,11.5,12.4
162,4,4,4,30,30,136720,13559,10,13100,117440,1299,11.1,11.8
172,4,4,4,30,30,148920,14810,10,15420,132940,1533,10.6,11.2
182,4,4,4,30,30,128240,12775,10,13100,145760,1305,10.2,10.9
