time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,2420,241,1,320,260,31,5.8,5.8
40,4,4,4,21,21,20940,2025,1,2040,2340,197,5.3,5.3
50,4,4,4,21,21,17080,1690,1,1660,4160,164,5.2,5.2
60,4,4,4,21,21,17220,1704,1,1600,5980,158,4.8,4.8
70,4,4,4,21,21,27700,2759,1,3080,8780,306,4.4,4.4
80,4,4,4,21,21,44380,4420,1,4440,13280,442,3.7,3.7
90,4,4,4,21,21,24440,2432,1,2400,15780,238,3.7,3.7
100,4,4,4,21,21,61120,6085,1,6080,22180,605,3.1,3.1
110,4,4,4,21,21,45780,4557,1,4800,26820,477,2.9,2.9
120,4,4,4,21,21,39400,3928,1,3960,30760,394,2.8,2.8
130,4,4,4,21,21,70000,6985,1,7540,38080,752,2.6,2.6
140,4,4,4,21,21,52780,5264,1,5480,43460,546,2.5,2.5
150,4,4,4,21,21,52760,5263,1,5160,48920,514,2.4,2.4
161,4,4,4,21,21,69820,6963,1,6960,56000,694,2.3,2.3
171,4,4,4,21,21,56280,5602,1,5700,61660,567,2.2,2.2
181,4,4,4,21,21,40680,4058,1,4220,65920,421,2.2,2.2
